,id,genre,styles,uri
437,65457,"['Electronic', 'Rock']",['Experimental'],https://i.discogs.com/Mg6BdlKsFTdb2conom5VTWKPQbxTI-ddoM7kB_fDe_w/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk4ODY5/Mi0xNDc2OTc3OTEx/LTM2MjUuanBlZw.jpeg
438,65458,"['Electronic', 'Rock']","['Leftfield', 'Pop Rock', 'Synth-pop', 'Indie Rock', 'Disco']",https://i.discogs.com/UGYR8RRtmCqxxNNNg8xLGLuOEWFchGmRk7uEBUFZE8g/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTg4OTQ5/Ny0xNTkwMzcxMjc5/LTQzNTIuanBlZw.jpeg
439,65459,"['Rock', 'Pop']","['Pop Rock', 'Soft Rock']",https://i.discogs.com/E1YrqTl84p5jR1r5o-AMx_GkQ4IMZO6T-ln6RMDdo1I/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTcxNjU0/NC0xMjg5NDQ2MTcw/LmpwZWc.jpeg
440,65460,['Electronic'],"['House', 'Tribal House']",https://i.discogs.com/mCHLTlyFQmeL5WpRSa8-bG2bsv8q91ma1olP8Su53AU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU1NTU4/Ny0xMzI5MzczNjYx/LmpwZWc.jpeg
441,65461,['Rock'],"['Alternative Rock', 'Acoustic']",https://i.discogs.com/E_PYVcb346l9Epsr6E0qCjxbHmnnp5LY3ZMjwOajVwc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2NTA4/MTEtMTM5MzM5MDI3/NC00ODgyLmpwZWc.jpeg
442,65462,"['Hip Hop', 'Rock']",['Nu Metal'],https://i.discogs.com/7jX4hrnTGCkMhD7C6xUUmYdzYZRlKkmm0XGB1f8CjtQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0MDcz/NzgtMTM0NDAyNjMx/NC00MTI4LmpwZWc.jpeg
443,65463,"['Electronic', 'Pop']","['Breakbeat', 'Trance', 'Euro House', 'Synth-pop']",https://i.discogs.com/dgM2L3nePkGOYEDqLswLqYZ9-Wafwf86sbuJOHkxGRs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwNzAz/MzktMTIzOTEyNTg0/Ny5qcGVn.jpeg
444,65464,"['Electronic', 'Rock']",['Experimental'],https://i.discogs.com/qLdEwMv-6JGgxDKBA7x6CgvgYSzsgaFpskNqStA5G1A/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUxNjA0/MjMtMTQyNTE5ODQ3/NS0xNzU0LmpwZWc.jpeg
445,65465,"['Rock', 'Funk / Soul']","['Pop Rock', 'Funk']",https://i.discogs.com/--A9LNeoh1_jHWnhAVNC7u0Yajd7lBWNG2D3GxV_QLQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUwMzUy/My0xMTI0NTk1MDQx/LmpwZw.jpeg
446,65466,"['Electronic', 'Pop']",['Euro House'],https://i.discogs.com/2pfWWPPcTZIu3fI1RgnvmTIjunHSVFsJftbPg2khumc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTcwMjc0/NC0xMzE0Mjg1OTMx/LmpwZWc.jpeg
447,65467,['Electronic'],"['Euro House', 'Progressive House']",https://i.discogs.com/XB8ezB2_T0EKROevyCfsJKSmdBpJukwYimfLb9pugaE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMyNDY2/Mi0xMjE0ODQ5ODg0/LmpwZWc.jpeg
448,65468,['Rock'],['Folk Rock'],https://i.discogs.com/zdzp4G8CpeIb1m0fcYDK0ShWaR4HZFsPB52JtXFEFrA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUzNTgy/NS0xNTE4NTE5ODM2/LTU3NjYuanBlZw.jpeg
449,65469,['Rock'],"['Ska', 'Indie Rock']",https://i.discogs.com/JbawbHVQ-j9pRPJCGZluOJuAIEx3bk325YgIzq4jWHw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTgzMjE2/MS0xMzkzMTEzNzY4/LTU0MTcuanBlZw.jpeg
450,65470,['Rock'],"['Power Pop', 'Psychedelic Rock', 'Indie Rock']",https://i.discogs.com/PBSaLUggrI_zn3Kwas9M1QOUtR_b4w6miqeE01Mi8Bo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyNzI2/NDktMTIyNjcxMzQ1/NC5qcGVn.jpeg
451,65471,['Electronic'],"['Progressive House', 'House']",https://i.discogs.com/1uXlvYsOMxOnw5UX0gujFz4-SgEx7BZCweLPWH5oDW8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE3Nzgw/MTctMTM3NDA5NDIw/NC02NjQyLmpwZWc.jpeg
452,65472,"['Rock', 'Pop']",['Pop Rock'],https://i.discogs.com/vPJ2ws9PjwDnNK38Et_--m-cC2PgQx6rS2PdsPdzOOU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1Mjc1/NDctMTQzOTk2MzEz/Mi0xODM2LmpwZWc.jpeg
453,65473,['Rock'],"['Alternative Rock', 'Pop Rock']",https://i.discogs.com/9zzOcgU2vANsBQ5gSFMXlyYjIQ6iv8azeV9i9nl227c/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2NTEw/NTQtMTYxODUxMzY5/OS0zOTA3LmpwZWc.jpeg
454,65475,['Rock'],['Nu Metal'],https://i.discogs.com/ZoN_hmYY4VeVpRBXIliGs0fsZp6GbL5nLLXXK5PYrSg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTg0NTgw/MS0xNTE3MDE2NzI1/LTg2MjUuanBlZw.jpeg
455,65476,['Electronic'],['Euro House'],https://i.discogs.com/lqtnDbrApnsqD17ebIDGamN8la2ReF035X0gEMJj0i4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ5NDA1/MC0xMjU3ODc1ODk3/LmpwZWc.jpeg
456,65477,['Electronic'],"['Euro House', 'Disco', 'Trance']",https://i.discogs.com/hVK70Hpj4d5lc7VLYvLQbxsj1GarY5Gi4suWQcb1dcQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQwODg0/Mi0xMjczODc2OTA1/LmpwZWc.jpeg
457,65478,['Rock'],"['Punk', 'Ska']",https://i.discogs.com/acs_QFcQOYkw_1cXOzh1m_J_9znlTxVi5xp0OKZCeDY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMyODEx/NjktMTM5OTE3Nzc1/OS0zNTY4LmpwZWc.jpeg
458,65479,"['Electronic', 'Pop']","['Progressive House', 'Electro', 'Synth-pop']",https://i.discogs.com/5BerwDFhx9JN5fFBjV8gDUOjuSXcbTygdqtBhEK4bg4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU2NjU3/Ni0xMjU0NDkzMjA0/LmpwZWc.jpeg
459,65480,['Electronic'],['Experimental'],https://i.discogs.com/CXFFDxGPq8Sy5EXa85LSlW_8PuizLZifQrZpHDiHs-k/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NDEx/MjAtMTIzMzg3NzE0/OS5naWY.jpeg
460,65481,"['Rock', 'Pop']","['Psychedelic Rock', 'Indie Rock']",https://i.discogs.com/XOy2wMEvvQ5XPdF2b513XaA0oZc3cPZwF1G1vshJ-b0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY0MzM5/OS0xNTA0NDU5Nzc0/LTg4MzQuanBlZw.jpeg
461,65482,['Electronic'],['House'],https://i.discogs.com/1TjYmF73ZYJwTQ-BzN2PFt3tZKCkMspF6vGPzgQGa98/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMxNTcy/Ny0xNDI5NzA5Nzg1/LTY1MTMuanBlZw.jpeg
462,65483,"['Electronic', 'Pop']","['Synth-pop', 'Dance-pop', 'Ballad']",https://i.discogs.com/w0EAtPe8msVV2OmyUPXfLVHRPh3c_4D9XQb3AkrP6cg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYzNjM0/NTktMTQxNzM5MjE1/OS03NDU0LmpwZWc.jpeg
463,65484,['Electronic'],['Experimental'],https://i.discogs.com/nUZ6x8TdIYEaZQ2RjMIu2AYRKBbP0nPpatlWasIhSPE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwODg4/Ni0xMTA5MDc4MDQz/LmpwZw.jpeg
464,65485,"['Electronic', 'Pop']","['Downtempo', 'Vocal']",https://i.discogs.com/vZm4bNw578UPc-PAtsPA1-AZIU32u1T8aXiXhsKoRSc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE5MDg0/MTctMTQyMjY0NTUx/Ni05MzE2LmpwZWc.jpeg
465,65486,['Electronic'],['House'],https://i.discogs.com/8B_wAlq6pYuwFegi8iztb08yaxGF2g0gcfi2QocbKCI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE4NjQ4/NC0xMjI1MDc4MDk4/LmpwZWc.jpeg
466,65487,['Electronic'],['House'],https://i.discogs.com/9Wa89lxSLrSzCEg85e5yyHIy73heeYEx2R_hbhMWzWg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0MjI1/LTEyNzI1NDE2ODMu/anBlZw.jpeg
467,65488,['Rock'],"['Psychedelic Rock', 'Indie Rock']",https://i.discogs.com/2GUNFDsAqKwMuODDpcnTo4wBvnOxVitADNmRmvwvZ9Y/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ5ODc5/Mi0xMTk2MTgzNjU3/LmpwZWc.jpeg
468,65489,['Electronic'],"['House', 'Garage House']",https://i.discogs.com/r8ZSgOtJCneNEfw4heL6aQW3ITrNst3Ulc-v8cjQhmU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTkyMDQ0/LTAwMS5qcGc.jpeg
469,65490,['Electronic'],"['Nu-Disco', 'House', 'Trance']",https://i.discogs.com/SpCSTu5eSI_Ch8lEjsodgKxPIeMU521GmFMy8ZA1i1w/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ1OTc2/My0xMTIzNTE5MTAy/LmpwZw.jpeg
470,65491,['Electronic'],"['Modern Classical', 'Experimental']",https://i.discogs.com/zEWIAwXDdE8J2vgjZaVcgEBXfJeMAl8ruI5SPePunYo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTc5MzY1/Ny0xMjc1NDMxNDg4/LmpwZWc.jpeg
471,65492,['Rock'],['Alternative Rock'],https://i.discogs.com/49sGmFU7WWbjp1V0wYF-mBEsc6vQCBjEJ5gLP2LsVmw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY3MzM4/Ni0xMjgwNzQ2OTMw/LmpwZWc.jpeg
472,65493,['Rock'],['Nu Metal'],https://i.discogs.com/gGLC1dBXjrwR-wFLfrKZADdM4Od-dDxIxvITtOkp1-0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTc2NDMz/OC0xNTI1OTQ0NzUw/LTg0OTEuanBlZw.jpeg
473,65494,['Electronic'],['Dubstep'],https://i.discogs.com/5un-h0xfBujMBiwRbBh6yAIt2vQOKTxkKRtCBBdt6qw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyNzMw/MTItMTMyNjgxOTQ0/MS5qcGVn.jpeg
474,65495,"['Rock', 'Pop']",['Pop Rock'],https://i.discogs.com/t5gqN9EUARnYeW5pfetQBJJpGi5gp_KzneJ-Za-5NgU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY3MTk5/OC0xMjk2MTk1ODE4/LmpwZWc.jpeg
475,65496,['Electronic'],['Drum n Bass'],https://i.discogs.com/JUSZYUS9FjEOLON-8FS6WPAKZBa93atNUPFVSYEgT78/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMxNDU4/LTE1NjQzNjcyMjYt/NjQwMC5qcGVn.jpeg
476,65497,['Rock'],"['Psychedelic Rock', 'Indie Rock']",https://i.discogs.com/WjgUFidhHUMo5BLyLgWmZVbENJjj3Ja8sBtMUZCaSH0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTc3Mjgw/OC0xMTU3MjUxMDQy/LmpwZWc.jpeg
477,65498,"['Hip Hop', 'Rock']","['Alternative Rock', 'Pop Rap', 'Pop Rock']",https://i.discogs.com/KIhcCwJVdtNBv06UnnBmw0amPOg96JaJIuk9yqhHr1U/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzMzA0/MjYtMTI2MTA1MDA5/MC5qcGVn.jpeg
478,65499,['Electronic'],"['Breakbeat', 'Hardcore', 'Bleep']",https://i.discogs.com/scYVi6GLMjEc_PQ0uFGBdpNBQPMGBnBt9kgBTmtpDwI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2NzMy/MC0xNDQwODM4NjI3/LTMwNjkuanBlZw.jpeg
479,65500,['Electronic'],"['Dub', 'Techno', 'Industrial']",https://i.discogs.com/m0hEyVHGYlXYwZEoFyPzfiyHtyRzvjePRIH1WB08Aig/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTgwODgx/LTE0MjUwNTk4MzAt/OTUwNC5qcGVn.jpeg
480,65501,['Electronic'],"['Dub', 'Techno', 'Industrial']",https://i.discogs.com/gvooCnxKeEFhHtt-3pNpsCqkzCEaJISxQt26GjCzhNg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTkxOTAx/OS0xMjQ2NTYyOTQ4/LmpwZWc.jpeg
481,65502,"['Rock', 'Pop']","['Psychedelic Rock', 'Indie Rock', 'Indie Pop']",https://i.discogs.com/4TdbZ5OgfeC9_FjziVWIhzzta06an1eCVcSg0PMsZBQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyNzI2/MzEtMTQ3ODY1Mzc2/NS04ODY1LmpwZWc.jpeg
482,65503,['Electronic'],['Industrial'],https://i.discogs.com/X1ZJgFUm2Jrqn7IVQJj9tEptM7K9KnOcY4GpbRDLcGo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ3ODkz/OS0xMTg2NDEzOTIx/LmpwZWc.jpeg
483,65504,"['Electronic', 'Rock']","['Folk Rock', 'Experimental', 'Minimal']",https://i.discogs.com/dVa_wEfLATXwj2yI0AoBECLIxcdt7tOAy8AFhyIe0Q4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTg0NjI1/OC0xMzM0NDY1NTY5/LmpwZWc.jpeg
484,65505,['Electronic'],"['Breakbeat', 'Hardcore', 'Bleep']",https://i.discogs.com/geAHClF7sA0uQn8_18cRpKWw9KZADc4WPfstmKsLJAM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE3NTM0/NC0xMTE1MjM1Njc1/LmpwZw.jpeg
485,65506,"['Electronic', 'Rock']","['New Wave', 'Synth-pop', 'Experimental']",https://i.discogs.com/AjV-zg4gfMu2dR_sunUmhbvJ9tX2TJ0M-GEMyLfmu14/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2MTg5/Ni0xNTg4MzI2NDI2/LTIwNzguanBlZw.jpeg
486,65507,['Electronic'],"['Breakbeat', 'Hardcore']",https://i.discogs.com/scSxpxaaxdeDwsQaoAuyKiSKl8AExxiwagCqK5Y5Gls/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0NDk5/OS0xMTM4OTE3MDU3/LmpwZWc.jpeg
487,65508,['Electronic'],['House'],https://i.discogs.com/jGw4WyfEBkP6nozq_QldSnEPBz25fYgRrQ-7FMcvLQ8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM3OTY0/MS0xNDI5ODI1Mzcz/LTg1NDUuanBlZw.jpeg
488,65509,['Jazz'],['Free Jazz'],https://i.discogs.com/O5HkAuXf0b7ZL9tbZUIWN9NNJiiYIyWJg2aAbFumnr4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2NTYz/MzQtMTQ3Mzk3Nzky/NS01OTMzLmpwZWc.jpeg
489,65510,"['Jazz', 'Funk / Soul']","['Disco', 'Easy Listening']",https://i.discogs.com/SQiQ5FC8_DXmwurACctyGkI_bWrvSU3QUnyrSZyPJ5I/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzMzIy/NDgtMTI2Nzk2NjY3/NS5qcGVn.jpeg
490,65511,['Electronic'],"['Breakbeat', 'Hardcore']",https://i.discogs.com/4MrlNg28e8wup2E2_GDwYD3jfF6sAIxfKPL67rcrKP0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM5MzAz/OC0xMzUwMzc2Nzc2/LTYxMTUuanBlZw.jpeg
491,65512,['Rock'],"['Psychedelic Rock', 'Pop Rock', 'Indie Rock']",https://i.discogs.com/gRthrKNsGgsHUF-WyucXMP-Gpe562mZU3gH7Hpbezt0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE3MzU5/NjktMTMyMTczOTAz/NC5qcGVn.jpeg
492,65513,['Rock'],"['Rock & Roll', 'Hard Rock', 'Psychedelic Rock']",https://i.discogs.com/U8lbw4Ea1NsGW2qmn1P2Pa6JETsRLHSjqLQCFY14EO8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzNzQ4/NjYtMTM1MzQ2OTA4/Ny0zMTU1LmpwZWc.jpeg
493,65514,"['Classical', 'Stage & Screen']","['Soundtrack', 'Abstract', 'Modern Classical']",https://i.discogs.com/iQ7xl9lFSnFYH_6frrL6AsQAQ-Bj6wmSVHZtpaU9ZbA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2OTI1/NDUtMTM2OTg0Mzcx/MS05NzY1LmpwZWc.jpeg
494,65515,['Electronic'],['House'],https://i.discogs.com/w4-wS6PJhpng4PlEvjedlrJna1SzZH02mRXLAU63vT4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwODYz/NjUtMTE5MTYxNTg2/OC5qcGVn.jpeg
495,65516,['Electronic'],"['Breakbeat', 'Hardcore']",https://i.discogs.com/qXEYZJ-uQyPfqw7NAnT9Sv0YXTZyMj9W29cJmlVilws/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTkwNjA0/LTExOTk3Mjc4MjAu/anBlZw.jpeg
496,65517,['Electronic'],['Drum n Bass'],https://i.discogs.com/tUoAQvkU9B2w6J4UNHKJKRplcYh7bc_8sGEu1QwXGtc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQyMDkz/MC0xMTIyODQ2ODk3/LmpwZw.jpeg
497,65519,['Electronic'],['Drum n Bass'],https://i.discogs.com/_GI3mK-1XNTS3TCp1SKQDmN_CKoF9MV7CZtGGsxJ_tc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUyODMx/MC0xMTUxNzExNDQ0/LmpwZWc.jpeg
498,65520,['Electronic'],['Drum n Bass'],https://i.discogs.com/X_6bCOSVnXEWLT0xlNM1nVTFb6dWM98XxYFqGu4x3Rc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2OTE0/MDktMTIzODI1MjY2/NC5qcGVn.jpeg
499,65521,['Electronic'],"['Breakbeat', 'Hardcore', 'Techno']",https://i.discogs.com/zVpBUN6hDZuO44G5jS3Tp6-6eeW_6yqKnUicdy6AaT0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1MzA1/MC0xNDQxNjk1OTcy/LTI0NTIuanBlZw.jpeg
500,65522,['Stage & Screen'],"['Soundtrack', 'Score']",https://i.discogs.com/-ux9V69i7n37AmPJJgaTD6Ac6eOgVBpKWSEl-q77ibQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMDM2/NjAtMTUwOTYyNjE2/NS0zMjg0LmpwZWc.jpeg
501,65523,"['Electronic', 'Funk / Soul']","['Soul', 'Contemporary R&B', 'Downtempo', 'Breaks']",https://i.discogs.com/PRrIYZpJizfqGrim-A8qTIFJ-lIuOHVGf4bBkEq6a28/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExNDUy/Ni0xNTM2NDAzNTgz/LTc5MjUuanBlZw.jpeg
502,65524,['Electronic'],"['Techno', 'IDM', 'Dub Techno']",https://i.discogs.com/5Cjiue9-17bn6shBdo1noM3lJeT3b0kLs52_vCpVZRw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzNzk1/NjAtMTIyMTM5NDQz/Ni5qcGVn.jpeg
503,65525,['Rock'],"['Avantgarde', 'Experimental']",https://i.discogs.com/bs_HFuCIH9RKi6M4x5vDuw3l2yiYAXMv4W9ouArvbFI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI2Nzg0/OC0xNjE0NzgwMTQy/LTM0MzYuanBlZw.jpeg
504,65526,['Rock'],['Alternative Rock'],https://i.discogs.com/zfDLFKKQv9qvygBzk5b822fS_m8MnU1NBHvT7F35sgU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExOTE5/Mzc5LTE1MjQ3NTI3/OTQtMTMxNy5qcGVn.jpeg
505,65527,['Rock'],['Nu Metal'],https://i.discogs.com/cSy9Ev-nDMkxOZcZgNI4FzJEU7uIg1oUasDlMIlA5lI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUwNjA2/Ni0xNDE1MTc3MjYw/LTYzOTYuanBlZw.jpeg
506,65528,['Electronic'],['House'],https://i.discogs.com/uOFtwL1Ss81EAnLsMlG5inCQA-gjst8BeDehb82J8e8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTg4NDAw/NC0xMTY4OTgyNTkw/LmpwZWc.jpeg
507,65529,['Pop'],['Synth-pop'],https://i.discogs.com/4jRRAai2iC4EFqThVDM4JWAX3sy5n-sbWetkGw9mYbs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExNjM4/OC0xMjU0NjAzMzM3/LmpwZWc.jpeg
508,65530,['Stage & Screen'],['Soundtrack'],https://i.discogs.com/ZufnYXf_ydsdaULj0vltfK17B16FnKNZrzelN81Rtpk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQyODQ0/Mi0xMzYzNDI4Mzk0/LTYzMTIuanBlZw.jpeg
509,65531,"['Electronic', 'Hip Hop']","['IDM', 'Electro']",https://i.discogs.com/yZ1Q200XgHzKyMlfw9lheeVjkZvE85r6zLc5E0XSvUk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExNTY1/MDQtMTE5NjcyMDAw/My5qcGVn.jpeg
