,id,genre,styles,uri
306,75316,['Electronic'],"['Breakbeat', 'Hardcore', 'Jungle']",https://i.discogs.com/UZ04iaRnffvUxUMzl5JSm1pmYjHf-MCrZsA0s7V9gZQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzMTEy/MDgtMTMwMTU4NzY3/OC5qcGVn.jpeg
307,75317,['Funk / Soul'],"['Soul', 'Disco']",https://i.discogs.com/eOVYLmip-0eri2cJzMeZqHzxP-r7_RTTg0pFbYgojKk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMjE2/MS0xNjE3Nzk1ODE3/LTQyNTUuanBlZw.jpeg
308,75318,['Funk / Soul'],"['Soul', 'Disco']",https://i.discogs.com/o0uu3IeavZTCdcfOoE8G_o1QGu_fZrRFkkFoWKhUbyU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYxNDAz/NTYtMTQxMjA3OTkx/MC01MzAwLmpwZWc.jpeg
309,75319,['Jazz'],"['Free Jazz', 'Contemporary Jazz']",https://i.discogs.com/ZkqF5XlnzTKYcCwLzTFxzxmuKQck2lMZ763Gku-OXkA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQyNjY5/My0xMjk3NTExNTI1/LmpwZWc.jpeg
310,75320,['Funk / Soul'],"['Soul', 'Disco']",https://i.discogs.com/sVvubIY41momoDUD0qmVfTwz47mT_zdPWT_0vwcz5Ks/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYxNDAz/MDMtMTQxMjA3ODYw/NC02MDMwLmpwZWc.jpeg
311,75321,['Funk / Soul'],"['Soul', 'Disco']",https://i.discogs.com/RMUpnJRg1Q8qx2vYonDLh_U5gPsk94BLAvnuiGLiWnk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2NDY4/NDItMTI0NDU3MDA5/NS5qcGVn.jpeg
312,75322,"['Latin', 'Pop']",['Flamenco'],https://i.discogs.com/zDmX9kdEoWK6C1NqhXS5vqoC9w-LnryBdEuL5pnA1p0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk5NDA3/MC0xMTgxODk3MDc0/LmpwZWc.jpeg
313,75323,['Jazz'],"['Soul-Jazz', 'Post Bop', 'Big Band']",https://i.discogs.com/VKEvT7SvU_6ZEiWSCf-d_SRM21dGiDLFIyKjOTsgOT4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE3NDM5/ODAtMTI3OTI0MTIx/OS5qcGVn.jpeg
314,75324,['Electronic'],['Dub'],https://i.discogs.com/kYxktehqmzoCQPzvDt0QfgYhdq3Jm0A_Lm7q5Zj1vt8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExNDIy/NzYtMTE5NTQ3OTUy/My5qcGVn.jpeg
315,75325,['Funk / Soul'],['Disco'],https://i.discogs.com/5eCsFg7rV-92ba2KuUeJUqfK0GM4e7oT3PRK0MIw-lw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMjY3/Ni0xMjcwOTc4NDcw/LmpwZWc.jpeg
316,75326,['Electronic'],['Techno'],https://i.discogs.com/ovuUwrUn4nYXLb6sW73zsU2YtGo_hj6SE7UXjwPpWfM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExNzUx/MTAtMTE5ODQ0ODU1/Ny5qcGVn.jpeg
317,75327,"['Electronic', 'Jazz']","['Future Jazz', 'Ambient']",https://i.discogs.com/NWuofTBpf5SRg7pMvDck42q1w1bw3diDcSEXMrbLClw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzMzM3/MDQtMTIxMDUwNDYw/MS5qcGVn.jpeg
318,75328,['Electronic'],"['House', 'Electro']",https://i.discogs.com/aG8kStjbCB_obzjGUiP6Ksbv3mmilZMAP__anjKCYwk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0NDE5/OS0xMjMwNTY2OTAy/LmpwZWc.jpeg
319,75329,['Electronic'],"['Techno', 'Minimal']",https://i.discogs.com/_fMC5g-Dff7HJafMrX3RrN5w6EE25q88_E2nSMl1v0Q/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ4MTg1/LTExNDU3MTcyNjYu/anBlZw.jpeg
320,75330,['Rock'],['Country Rock'],https://i.discogs.com/SUtWJ0yxCrNrfjtEu07nJTnXxcvwTAgnXIuKlmhWoEY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzOTE4/ODItMTIxNTY5ODA1/Ny5qcGVn.jpeg
321,75331,['Jazz'],['Contemporary Jazz'],https://i.discogs.com/IcusOhydRHWyw5sP5K9qn90AaDRGh9NPZJRQk8Jz_6E/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzMjc3/NjctMTQwODM5MTY1/NS02Mjk0LmpwZWc.jpeg
322,75332,"['Rock', 'Funk / Soul']",['Disco'],https://i.discogs.com/tYK2OyGySJMy_b7xUrsR8tk1X96ILSGYWTfD4GVdUZM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxNzA5/MC0xMjM4NjE1MzI2/LmpwZWc.jpeg
323,75333,['Electronic'],"['Techno', 'Acid']",https://i.discogs.com/yzlnOdH3lO3HlxrAFQF0l_8ftVlrIrjIe9VfANe9vCY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYzMzE1/LTE1NDQzNzI1NTEt/MTg4Ny5qcGVn.jpeg
324,75334,['Rock'],"['Art Rock', 'Hard Rock', 'Psychedelic Rock', 'Prog Rock']",https://i.discogs.com/RvmtVsaXFhjfuehRMvDNSJbe6Cjcct_X5z6m_kHrx40/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE3MTg4/MDMtMTQ5NTcwNDgz/Ny01MzYxLm1wbw.jpeg
325,75335,"['Electronic', 'Funk / Soul']",['Disco'],https://i.discogs.com/XNcQivqQgMw0HosKwzIj1J1wTRjnZOTKpOAix8pv6DE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTgzMjQ1/LTEyODg4OTE2MDku/anBlZw.jpeg
326,75336,['Rock'],"['Garage Rock', 'Psychedelic Rock', 'Prog Rock']",https://i.discogs.com/IuU5FbLmcE3HAyexhGPZ6LwgZa5gpBz9RAYr40TfpdI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTc1MTc1/Ny0xNjIyNjE1NTc4/LTU0ODguanBlZw.jpeg
327,75337,['Electronic'],['Synth-pop'],https://i.discogs.com/KD92-wjGgIYnSup00oqaoLQVuW4oOh6npI08sb2jjYE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzOTQx/OS0xNDYzMDY1OTU0/LTg2MjguanBlZw.jpeg
328,75338,['Jazz'],['Contemporary Jazz'],https://i.discogs.com/oI3BAth-sYzN8WoTuSvznarZ1b3kDDG-8xyfH5cuguI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyOTQw/NTQtMTM3Mjg1MzYz/Ni00OTM2LmpwZWc.jpeg
329,75339,"['Electronic', 'Funk / Soul']",['Disco'],https://i.discogs.com/egVf4gAQyPyEbFUZ-G0R-Q1WWavBKI0IXhP8XmJE1vc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQxNTU5/MS0xMjkxOTg4ODcy/LmpwZWc.jpeg
330,75340,['Electronic'],"['Techno', 'Acid']",https://i.discogs.com/9JiU4xiOJKZpJbL9RY0_6FeMsGYmqExWEmqHNoUKQyg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY4NjUy/LTEzODc2MTAzMzct/MzMyOS5qcGVn.jpeg
331,75341,['Electronic'],"['Techno', 'Acid']",https://i.discogs.com/XYAV0_ssrHKrURNWMubZRfoM_4XuW5FJNuVb5Msb2XY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2MzEy/LTE0NzUwNjI0MTQt/ODk3My5qcGVn.jpeg
332,75342,['Jazz'],"['Avant-garde Jazz', 'Modal', 'Post Bop', 'Afro-Cuban Jazz']",https://i.discogs.com/8yS5saBTyUV9dna3xeYxfUA_CX7FVOfTF0CfBR7pMOo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQyNjk2/Ni0xMzcwNTE3MzYx/LTQ4MDQuanBlZw.jpeg
333,75343,['Electronic'],"['Techno', 'Acid']",https://i.discogs.com/i-lYpvjV789SlaLAA9sE-qJ03Q2osdZvxRTastzDLa8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2MzEx/LTE2NDQ4NTU3MzEt/MTc4Ny5qcGVn.jpeg
334,75344,['Electronic'],['Electro'],https://i.discogs.com/_0uJyFIM-Vgl9QmdAf1kfTcCoAWohVQhOpfpfDvR1rc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2ODMy/NDEtMTIzNjY0ODA1/OS5qcGVn.jpeg
335,75345,['Jazz'],"['Contemporary Jazz', 'Ambient']",https://i.discogs.com/YKgyCL6GeZNFcyLewLn4sVUfxT7CPBZdIS_nhc58kvk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTcwNTIz/MC0xMjk3NjA3MzQ0/LmpwZWc.jpeg
336,75346,"['Electronic', 'Reggae']",['Dub'],https://i.discogs.com/XopSEGYLOGFzfJYDTOq38H1Wn48BDeYp1yuFNqD7O-s/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQzMjM5/My0xNDE2ODU3Njkx/LTIzNTYuanBlZw.jpeg
337,75347,"['Electronic', 'Jazz']","['Free Jazz', 'Contemporary Jazz']",https://i.discogs.com/Gd_zT6t7_TQgQseg8XxBDGQzHSPIfKNDRyvA6AwXSw4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExMDAy/MzQtMTYwOTUwMjg0/Mi0zMjQ3LmpwZWc.jpeg
338,75348,['Electronic'],['Disco'],https://i.discogs.com/StOHxSnauI8CbfIaFlhM9oJHiKZprTULJsHOjlLpfgY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMTQ4/MTQtMTE4NDI4NTE3/OS5qcGVn.jpeg
339,75349,['Jazz'],"['Free Jazz', 'Contemporary Jazz', 'Avantgarde', 'Fusion', 'Future Jazz', 'Ambient', 'Post Bop']",https://i.discogs.com/pvnZqXJNs_pycVLbKrVlGPJPg3lZC-SeIRHOBXT_Xy8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExMjQ0/OTAtMTE5NjkyODky/My5qcGVn.jpeg
340,75350,['Electronic'],"['Techno', 'Bleep']",https://i.discogs.com/T4jQoeFbi0-s-AuwSnc4_943wACQxMy2P-02rXVHAWY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM0NzIy/OS0xNDE0MDY5ODMy/LTUwNDkuanBlZw.jpeg
341,75351,['Electronic'],"['Synth-pop', 'Ambient']",https://i.discogs.com/CV7caTKJaam3JRhyX_OXappkAELbFAr0HLfz1AX00NI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY2MjQw/OS0xMTU2NjA4NDM2/LmpwZWc.jpeg
342,75352,['Electronic'],"['Trance', 'Acid']",https://i.discogs.com/5ss4LPuTaW17GO8PgYKU-95xZq-LHdXz96lxTgEnn38/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NDY0/My0xNTc0OTY0MjIx/LTc0ODYuanBlZw.jpeg
343,75353,['Electronic'],"['Trance', 'Breaks', 'Acid']",https://i.discogs.com/G4L8xtmjNP7cTIAZOupSj_KJeMIWDwlnY7aCNSZyDg4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExNzUx/MjUtMTM2MTAyNjAx/Mi02NjgwLmpwZWc.jpeg
344,75354,['Rock'],"['Indie Rock', 'Psychedelic Rock', 'Avantgarde', 'Ethereal']",https://i.discogs.com/p5oKr5hhY-gW_EYth9xQLlKivHgPokXC0Flawtn5CDw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyMjQy/ODItMTIwMTkxNjE3/OS5qcGVn.jpeg
345,75355,"['Jazz', 'Rock']","['Post Bop', 'Jazz-Rock', 'Fusion', 'Prog Rock']",https://i.discogs.com/i0CyHZT5auMbyv9x8JQaARt0dxvqXgSXj3yupMWQAv8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMwOTMw/NDYtMTU5MDkxNzEz/Ni05MzY2LmpwZWc.jpeg
346,75356,['Electronic'],['Techno'],https://i.discogs.com/uBlj_WOL3wUfBKk3aHdNvmegq4BtVV2gCdHyOE58ePs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTg4MzIx/MS0xMTkwMTQ1ODU3/LmpwZWc.jpeg
347,75357,['Electronic'],"['Electro', 'Ambient']",https://i.discogs.com/qs-5h-woaTzT1K39ASUgqk5c6LphFexyuP-fodg5CnE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMzODcw/LTExMzE5MDQxMzgu/anBlZw.jpeg
348,75358,['Electronic'],"['Techno', 'Electro']",https://i.discogs.com/Zqm6x0ohbnAd3A6SL8vHKcS_l4dfDAUBKoaSOT1skrY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUxMDg4/LTEyMzk5MDUyODcu/anBlZw.jpeg
349,75359,['Electronic'],"['Synth-pop', 'Ambient']",https://i.discogs.com/9oeD6VWVRuqxpfUXAnznYidTrt4ioze7isO-0RdT6qY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyNDM3/My0xNDU1NTUxNDk4/LTg5NDguanBlZw.jpeg
350,75360,['Electronic'],"['Techno', 'Acid']",https://i.discogs.com/1Oiu_zkIi596HeGsMRWkM_QoCaOrw4C6j4N7uJcjrsI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzNTI4/LTEzNTkwNTExODQt/Mjg3NC5qcGVn.jpeg
351,75361,['Reggae'],"['Reggae', 'Dub']",https://i.discogs.com/i32KeCI52NJObKi7kDgUl7DWaNq6A7RdQuFtvnFWhZE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTg5MTYx/NC0xNTAwMTk5MzI2/LTM5NDUuanBlZw.jpeg
352,75362,['Electronic'],"['Techno', 'Minimal', 'Electro']",https://i.discogs.com/ixC8sTVcduakJlEbz-YEOTA9mn1h6SC73PJCeNyPg-s/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUyMTM5/LTEzNjY4NjEzNzUt/NjM2OS5qcGVn.jpeg
353,75363,['Electronic'],"['EBM', 'Electro', 'House']",https://i.discogs.com/L54vItoAByG53bk6gYDtretKwwijZLzucTKI56LCLQk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTg1MDAy/NS0xNTE3MTUzMjA5/LTMyMDkuanBlZw.jpeg
354,75364,['Reggae'],"['Reggae', 'Roots Reggae']",https://i.discogs.com/WXHo19pzaJ3RXv4YaJo9b8VJyXLU2Y3TmrdPFniLbF4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE4NTYy/NTQtMTI0ODEyMjY0/My5qcGVn.jpeg
355,75365,"['Electronic', 'Rock']","['Alternative Rock', 'Electro']",https://i.discogs.com/OTdFdym5_SNe7loHilavx5CZEUfZY0h9w6KT-a3JpKk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk5MDA2/Ny0xMTgxNDAyNzM3/LmpwZWc.jpeg
356,75366,['Rock'],"['Psychedelic Rock', 'Blues Rock']",https://i.discogs.com/YDVwo591keT1etuqUJmOOlcl9Narlw4PKV67hUh_baE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ3NTg3/MTUtMTM3NDYyMTMy/OC05MjgxLmpwZWc.jpeg
357,75367,['Jazz'],['Avant-garde Jazz'],https://i.discogs.com/HSJ0wgh7HC_TfX4d_YX0e9eDs2g9W284HmmS_w9a2fc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyMzI1/OTIxLTE1MzI5ODE4/MzktMTkxNi5qcGVn.jpeg
358,75368,['Electronic'],"['Techno', 'Deep House']",https://i.discogs.com/xC86y5LAxd6uApdOXQSvIvfNhVLR51xN_9tlsiI0UxE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxNTY4/LTEyMzg5NzQzOTEu/anBlZw.jpeg
359,75369,['Electronic'],"['Electro', 'Tech House']",https://i.discogs.com/L5aJeoUb3u-uMvcHGy_-aVKVC7HVcCCFaL0AelQXUtY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY0Mzg3/NS0xMjkzODg5NDE3/LmpwZWc.jpeg
360,75370,"['Electronic', 'Reggae']","['Reggae', 'Roots Reggae', 'Trip Hop']",https://i.discogs.com/nNJSlgmJT83ll_XDxPKsaNTHSTDJ_Esp082EjNCuai4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMDM3/NS0xMzIwMjI5Mzk5/LmpwZWc.jpeg
361,75371,['Electronic'],['Techno'],https://i.discogs.com/BRV5qkCT1o4O5FdAj5uv6lWxGqrX5sF0BERejZ7yjQY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTc4OTI5/NC0xMjgxMzc5Mjk3/LmpwZWc.jpeg
362,75372,"['Jazz', 'Classical']","['Free Jazz', 'Contemporary']",https://i.discogs.com/v-GPOJGrHuskQt43cAjd_3QVF46-97MN2EZTXRNC_2I/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMTM2/MTUtMTMyMDgyODI5/OC5qcGVn.jpeg
363,75373,['Electronic'],"['EBM', 'Techno', 'Electro']",https://i.discogs.com/VWQgKe0Grk1nmfXxHeXGfpE88bHoxuUtfzlE4lxstPU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk1MDg5/Ny0xMTc2NTAwNjg1/LmpwZWc.jpeg
364,75374,['Electronic'],['Hard Trance'],https://i.discogs.com/fpIkEooXv1nTjHaQXI6GWcRsV9e6LoMzJNdt5Lge9YM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI3NTk4/LTE2MjIyMTQ3Mzkt/MTYwMy5qcGVn.jpeg
365,75375,['Electronic'],"['Electro', 'Tech House']",https://i.discogs.com/ZUvb5T7MW0ESfqsHup-wOenG9rRmW49aIsCTutkpWCk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTkxOTky/LTExMzc0NTg5MjIu/anBlZw.jpeg
366,75376,['Rock'],"['Blues Rock', 'Psychedelic Rock']",https://i.discogs.com/Fquv2qI1g1lpsKc8AsLioXsiauO71JGj99kXyxdy_Zc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM5NDkw/OS0xMTQxOTQzNDIy/LmpwZWc.jpeg
367,75377,['Electronic'],['Hard Trance'],https://i.discogs.com/xJoqdv0_rnYIIbt05APGGNCAFXN6CBGAi3zA_mubgUQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU1Mzg3/OC0xMzcxNTkwMjE1/LTE4OTQuanBlZw.jpeg
368,75378,['Electronic'],['Breaks'],https://i.discogs.com/_fwDU-4m_WiYNsdG6e47hqCpJljLnW5HD9qSpfzQjuc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExMzU4/MjEtMTE5NDk0NTc5/MS5qcGVn.jpeg
369,75379,['Reggae'],"['Dub', 'Lovers Rock']",https://i.discogs.com/y9vYdS1AGbn_Tm_LMM89QDeSrFm-swgfqbifR8ciJY0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE5NjM3/OS0xMzcyNDM3OTQ1/LTQ5NjMuanBlZw.jpeg
370,75380,['Electronic'],"['Techno', 'Electro', 'Big Beat']",https://i.discogs.com/ARKAUR44RZVKRdefZnZ_xn9HHfF_ihDkaimQh_BS9W4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE3Nzgy/My0xMjQ3Mjk4MDIw/LmpwZWc.jpeg
371,75381,['Electronic'],"['Synth-pop', 'Ambient']",https://i.discogs.com/gzK-LzPSc8lvbzhW5MBHRXpbLoWTpVKTs-s1JPvnya4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExODA1/ODItMTMxNzc0ODkz/NC5qcGVn.jpeg
372,75382,['Jazz'],"['Fusion', 'Avantgarde', 'Contemporary Jazz']",https://i.discogs.com/mm23mKh_KZaQcRv8gnNInftEAdNZgfhkRVFZffgJrbs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQzNTcy/Ni0xNDEwODYzODEz/LTIzNjkuanBlZw.jpeg
373,75383,['Reggae'],['Roots Reggae'],https://i.discogs.com/lYWGTQpOCkoyBtyKU_3QcLKsqitCq1rM4JELOR9cU74/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM0MzM3/Ni0xNjAwNzUyOTQ1/LTU4MTUuanBlZw.jpeg
374,75384,['Rock'],"['Blues Rock', 'Psychedelic Rock']",https://i.discogs.com/m7BL5W5ObfNTkhycBHpIMMkjJvUM4UKFt70Lhqbhqec/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTg5Mjk2/Ny0xMjg4MzEzMTE4/LmpwZWc.jpeg
375,75385,['Rock'],['Pop Rock'],https://i.discogs.com/-H1x3DrxOTVpuaNUYZ4he20u2CdZj1oJV0ptIDiMSww/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE3MzMx/OTktMTQ4MjAwMDA1/NS04NDI4LmpwZWc.jpeg
376,75386,['Reggae'],['Dub'],https://i.discogs.com/A9rCqUsvBTYq20YA8uoPgqbV0dyglBZG2eKK28wKWJc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY4OTMx/NC0xNDE0MDczOTE1/LTU3NTMuanBlZw.jpeg
377,75387,['Reggae'],"['Roots Reggae', 'Dancehall']",https://i.discogs.com/8ckNJfRbqBR5Fh29cJNgtfXm2fxdQlw53UoPabSUMms/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUzMTk0/NjgtMTU2OTU4MTQ1/OC0xNTg3LmpwZWc.jpeg
378,75388,['Electronic'],"['Techno', 'Hard Trance', 'Acid', 'Hardcore']",https://i.discogs.com/AWcE17z-m9cmgEIYyBeoTgYNkIVBXzFPeE68Rcysifk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMwNTQ1/LTEyMzA3MzEzNjYu/anBlZw.jpeg
379,75389,['Rock'],"['Blues Rock', 'Psychedelic Rock']",https://i.discogs.com/2AsDVTN6SiX6sQ0Sq7675mREPyfCrXDhM0BGwUKn5t0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY5MzI5/MC0xMTQ4NTUzNTk1/LmpwZWc.jpeg
