,id,genre,styles,uri
655,15675,['Electronic'],"['Rhythmic Noise', 'Industrial', 'Experimental', 'Ambient']",https://i.discogs.com/NXnrJDRaC-0hIXJB7CvDkPlCPaMeH4DauUF7qgr8oQo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTIz/MTg1LTExNjA1ODUy/MTEuanBlZw.jpeg
656,15676,['Electronic'],['Drum n Bass'],https://i.discogs.com/63jFVvbo7Fz3yTaClwZWlZ7Ie3vxk4dJd5lsSloDZOU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTQz/NjM3OS0xMTE3MzY0/NDUyLmpwZw.jpeg
657,15677,['Electronic'],['Dubstep'],https://i.discogs.com/nleGpTaZBvh5sUY_67wWAQYfTVQGsYi1rjp4fz0xyyc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTEz/OTE2MjktMTI0MzA0/MDA5NS5qcGVn.jpeg
658,15678,['Electronic'],['Electro'],https://i.discogs.com/_4B_N40J5tKLAibpj340stsIPSDCoR-Hb4h59kj5L8o/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTQ3/NDMyNy0xMjM0ODIz/NzU1LmpwZWc.jpeg
659,15679,['Electronic'],['Dubstep'],https://i.discogs.com/cMuz9MOHP-YsgiHJvlndVBQLbVyUaLZtuN9KWK8Kqus/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTEx/MTMzNzEtMTI0MzAz/OTk4My5qcGVn.jpeg
660,15680,['Electronic'],"['IDM', 'Glitch', 'Techno', 'Minimal']",https://i.discogs.com/euxxFOgW2X6s2xKL9dH2yheNa90Qslr-3hrI-qsI5e4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTYx/ODUtMTU1MDQwOTM4/Ni0yOTQ0LmpwZWc.jpeg
661,15681,['Electronic'],['Electro'],https://i.discogs.com/vheTBZp4DCdD4aYTX_rYrWfUPc5hkSMk9oRnWk_GpbI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTEw/NDI5MC0xMjM1MjQy/NjAyLmpwZWc.jpeg
662,15682,['Electronic'],['Dubstep'],https://i.discogs.com/g0iPe4MaR4gyqUxcUyfBf4VzVfZcxi4VhnlNBMMSqPM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTE1/NjEyODUtMTM0MzU2/MjM3OC02MTg4Lmpw/ZWc.jpeg
663,15683,['Rock'],['Alternative Rock'],https://i.discogs.com/eU6Vk1KE9HZaJePP-8y4RmSPV2mPVfoiqcKMnIhR3uQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTg2/NzQxNi0xMzYwMzU1/MzIzLTg4MzcuanBl/Zw.jpeg
664,15684,['Electronic'],['Eurodance'],https://i.discogs.com/SnlHMGM3KB288lj6lqBtsXTuwdp0ULKzwH3mhvlcU7g/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTE2/NjE3MS0xNTI1NTMy/MTUyLTg3MTIuanBl/Zw.jpeg
665,15685,['Electronic'],"['Italo-Disco', 'Electro', 'Synth-pop']",https://i.discogs.com/DMTUm_fP0-Vp0YF46fjyDOFemJLzVj6x7C1QcvCV1ts/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTE2/MzAzNzYtMTM1MDI5/MjI3NS02NzEyLmpw/ZWc.jpeg
666,15686,['Electronic'],"['Noise', 'Experimental', 'Industrial']",https://i.discogs.com/nCc2iusbugRievg1Fikb7r-yJg3_xIBFmbGr2XEXTMs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTIz/NjM1My0xMzU5MTk0/NjI5LTUzNjQuanBl/Zw.jpeg
667,15687,['Electronic'],"['Drum n Bass', 'Dub', 'Downtempo', 'Ambient']",https://i.discogs.com/vFWW2uC34MFhQxBy8YImXaSCbEzQ59AYFXAzrJTmWls/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTc3/ODUxLTEyMjYxNDk2/ODIuanBlZw.jpeg
668,15688,['Electronic'],"['Electro', 'Synth-pop', 'Disco']",https://i.discogs.com/8qYLm7f07jNIkyrOMXe8TINBjPBhpfYIlTrsldPGoKI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTIw/MjM2OC0xMzQxNTA0/MTg4LTY3MTEuanBl/Zw.jpeg
669,15690,['Electronic'],['Dubstep'],https://i.discogs.com/33n7Xkbn2KHldcS55W2uyqNDVO1P041htLKwr4QuEpQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTEy/NzYwMjUtMTU0OTc3/NzQ0Ni04NDc5Lmpw/ZWc.jpeg
670,15691,"['Electronic', 'Funk / Soul']","['Dub', 'Electro', 'Funk', 'Industrial']",https://i.discogs.com/2DcVbCgAUderJ-AFxtLJHZnGiqzLhrCefXY9qBNGmu4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTk5/MTE5NDgtMTQ4ODQw/NTAwMS0xMjYxLmpw/ZWc.jpeg
671,15692,['Electronic'],"['Electro', 'Synth-pop', 'Darkwave']",https://i.discogs.com/dZ4MoMYU4LDtXtzOJc14FrMYvrlgByIFIXuoHeinCM0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTEz/NTU1OTctMTIzNDkw/OTI5NC5qcGVn.jpeg
672,15693,['Electronic'],"['Goa Trance', 'Ambient', 'Downtempo']",https://i.discogs.com/yx_F4Isso_B1SCsTs2yIS6xsBkCpqnDBKsFOU4k0IRA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTM2/MjI5LTEyMjYwNjEz/OTkuanBlZw.jpeg
673,15694,['Electronic'],['Dubstep'],https://i.discogs.com/tPqO_xhA9VJFxQUGVnqNP_uFo6MjKkyDICxuOhAN5A8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTEw/NDQwNDctMTM3MDg3/NDE2Ni05NjMyLmpw/ZWc.jpeg
674,15695,"['Electronic', 'Pop']","['House', 'Downtempo', 'Europop']",https://i.discogs.com/8O99ABXVLnsAo_YT5WEB_ND8I7iUepf58ntSvXQ_Qks/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTM1/MzYyNS0xNDA4Nzg5/OTk3LTYyMzEuanBl/Zw.jpeg
675,15696,['Electronic'],['Electro'],https://i.discogs.com/rSitjmLn_7Fr1QgibIRmugXtzm6VNsPQxyv8Nzpvb9Q/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTIz/Mjg4MS0xMDk1OTY3/NTI3LmdpZg.jpeg
676,15697,['Electronic'],['Drum n Bass'],https://i.discogs.com/D78R17IbWVA6xHgURp2mJ5Jj1Ss8zzVjLdBHShNdITM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTEy/OTA3MC0xMTQ0ODAy/MDg0LmpwZWc.jpeg
677,15698,['Electronic'],['Dubstep'],https://i.discogs.com/wxtdjAyCvsjdBKRNd3iW-zZ89kAV6KEpzNNdfmZo4Lg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTE2/MjEzMDctMTMyODI2/MzQ1My5qcGVn.jpeg
678,15699,['Electronic'],['Electro'],https://i.discogs.com/qHqdFI_3whoO5AEzET8QNFPQbB8d0jbPVx4zbPyPRfQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTE0/OTc2OTYtMTI1NjEy/OTkwOC5qcGVn.jpeg
679,15700,['Electronic'],"['Progressive House', 'Glitch', 'Techno', 'Downtempo', 'Ambient']",https://i.discogs.com/rI6e4HhdTqfCwyID4uatQyzMFu9oagKMW3l8_RGltUg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTE3/MTA3NS0xNDg3MTEz/NDE3LTYzODEuanBl/Zw.jpeg
680,15701,['Electronic'],['Dubstep'],https://i.discogs.com/tAMUuPTWBuob0bi1L7QRAb8vZwOBBYEpZDKBWw_sI9s/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTE0/NjM4MzctMTI0MzA0/MDE5MC5qcGVn.jpeg
681,15702,"['Electronic', 'Jazz', 'Rock']","['Free Jazz', 'Grindcore', 'Noise', 'Experimental']",https://i.discogs.com/uBlPI11PdN8sIc8diD1Lu-330u7BToJm96JmZFtM2GA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTE1/ODI0MzExLTE2MDAw/NDI5OTItNzY3NS5q/cGVn.jpeg
682,15703,['Electronic'],"['Psy-Trance', 'Ambient', 'Goa Trance']",https://i.discogs.com/uPVMs8eEAWNgYsn9knhROwq1TYNhiZ1Zpa4ai1QJjPM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTY2/NzQ0LTEyMTkxMzMy/MDEuanBlZw.jpeg
683,15704,"['Electronic', 'Hip Hop', 'Funk / Soul']","['Instrumental', 'DJ Battle Tool']",https://i.discogs.com/xIzOxBoNmA9WRGzVPeXDrr-zhA2USL_Bu6Hr75Qz0hw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTE1/ODY2OTAtMTIzMDQw/MTA5OC5naWY.jpeg
684,15705,['Electronic'],"['Psy-Trance', 'Progressive Trance']",https://i.discogs.com/Tu8nYZxj4y1dhQyD-rMjDINNpkE3GThQ-BLvwIRSu5A/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTU2/OTg4LTExMTk4MTYw/MTAuanBn.jpeg
685,15706,['Electronic'],"['Italo-Disco', 'Electro', 'EBM']",https://i.discogs.com/-xaamaF8gzkYPiKzGsiY9w9IUJc-8aSxveu_MSjN2SI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTI5/NDMzOC0xMDg4ODQz/NDU5LmpwZw.jpeg
686,15707,['Electronic'],"['Progressive House', 'IDM', 'Downtempo', 'Tech House']",https://i.discogs.com/8XEL5QVV7sQO8AybVM2xXiWlUwMmBkUJE2tmyclU9Ls/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTE5/MzAzOS0xMjI3NzM1/Njc1LmpwZWc.jpeg
687,15708,['Electronic'],"['House', 'Minimal']",https://i.discogs.com/BDS3El4wX6TmILN4rmgd1GgH-ERLKgUXmbHwQ_8CaoQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTU1/MTM5LTEyNTkxNTky/MzIuanBlZw.jpeg
688,15709,['Electronic'],"['Italo-Disco', 'Electro']",https://i.discogs.com/58AHs1AFcWTMsY3wjIYxxMjZMSkEmRi-WHbikNxV-BA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTE1/MDkxMDgtMTIyNjMy/MDU4OC5qcGVn.jpeg
689,15710,['Rock'],['New Wave'],https://i.discogs.com/PWEvUg8VYv_D2NZ9pjte8FsIDCy3CzAy5cA8dmQJ8Us/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTMx/NDIxMC0xNjEwNDY0/MTc0LTEzNDYucG5n.jpeg
690,15711,['Electronic'],"['Trance', 'Progressive Trance', 'Hard Trance', 'House']",https://i.discogs.com/A_fzRZQc085S0gOtSfU6gdWzNDZjVZUqmQ3vPMi63Bo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTE2/ODY1MS0xMzE2NTk0/NDg3LmpwZWc.jpeg
691,15712,['Rock'],['Prog Rock'],https://i.discogs.com/XJ8puN98BotVZIFPnddOuO9aOIuxIToKstAy0D-ulig/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTIw/MDI5NTctMTI4NDg5/OTgzMC5qcGVn.jpeg
692,15713,['Electronic'],"['House', 'Minimal']",https://i.discogs.com/p22SHZwdLwm9YaX9B1WV7PsZcUIWVVRQ4r9XVERqGyQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTMy/NTc0LTE0OTE4NTU2/ODEtNTAwNy5qcGVn.jpeg
693,15714,['Electronic'],"['Electro', 'New Wave', 'Synth-pop']",https://i.discogs.com/Il5zEVgz0Rdw-DUDYCd-NQkuxxgsTgGRbXHN3RXZkLs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTEz/ODM1MzktMTIxNDky/NjA5OC5qcGVn.jpeg
694,15715,"['Electronic', 'Jazz']","['Breaks', 'Electro']",https://i.discogs.com/M7u2k1bfqV0ppw0UD_831a23Es4LuUrohn8VZdBZXL4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTE2/ODQzNC0xMzE2NTY0/Mzg4LmpwZWc.jpeg
695,15716,['Electronic'],"['Progressive House', 'Drum n Bass', 'Tech House']",https://i.discogs.com/F_CCs6bf6u034XrvJgbz9agDKKUovnkShEXitK67YDo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTIy/NTkwNS0xMjMxNzk0/ODI1LmpwZWc.jpeg
696,15717,['Electronic'],['Drum n Bass'],https://i.discogs.com/XPfWkcT9LC7DILBjSgclo_OwYrhDceh9jL-_daKLTT0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTM4/NTM5LTEyOTIxNTQx/MTUuanBlZw.jpeg
697,15718,"['Jazz', 'Rock']","['Avantgarde', 'Free Improvisation']",https://i.discogs.com/BFARNGW3e6rARhBzDkCV3UfK4FWq9KpQPw3QIjru-H0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTgy/MDMxNy0xMTYyMTQ0/NDA3LmpwZWc.jpeg
698,15719,['Electronic'],['Eurodance'],https://i.discogs.com/mMK0GN2zFz5rdaV3OnBe45cFXq6Y95s2Lc-qQuqk9QQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTE2/NTA2NC0xMzM5NzQ5/MjIwLTQ0NzkuanBl/Zw.jpeg
699,15720,['Electronic'],"['Progressive House', 'Minimal', 'Tech House']",https://i.discogs.com/NZS4MeLlpyRmK36_INYZkv2V-Hy1-HEbEjawi7ogy9o/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTIz/NDExMC0xMzg4MjQz/Njg2LTY5ODEuanBl/Zw.jpeg
700,15721,"['Rock', 'Funk / Soul', 'Pop']","['Pop Rock', 'Soul']",https://i.discogs.com/7AJ0esgCGlhahRZa8h_eGP9ByzQayVbCtmIy1vHz2W4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTE0/NjU2NjMtMTUyOTI3/MzU5MC04MzQ2Lmpw/ZWc.jpeg
701,15722,['Electronic'],"['Electro', 'Disco']",https://i.discogs.com/RwnO688A1Ko-QRRZWkcGELFufRNZN7TcfomBCtf2bVY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTMz/MDY2LTExNzI5NzE2/ODEuanBlZw.jpeg
702,15723,['Rock'],"['Alternative Rock', 'Hard Rock']",https://i.discogs.com/F9jztt-WUc1RqlCIsTiWDaNK3fe2oxumvWOYIhkEFYY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTM2/NzcyNC0xMzQ5OTg1/MDAzLTgwMzEuanBl/Zw.jpeg
703,15724,['Electronic'],"['Techno', 'Minimal']",https://i.discogs.com/HDCpSDAfVJhq-8J53sjxzNNYY5AuKWAeHvyY5rWqAH0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTEz/MDIwNDktMTIxMjE1/MjgxOC5qcGVn.jpeg
704,15725,"['Electronic', 'Rock']","['Dub', 'Avantgarde', 'Experimental']",https://i.discogs.com/hw4dC19jzgkUN2Rzj5pKeo-vign2Rrjb6T45g4aNTps/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTM0/NDczLTEzNDEyNTAy/NTMtNTE3Ny5qcGVn.jpeg
705,15726,['Electronic'],"['Electro', 'Disco']",https://i.discogs.com/R8UAIcKHO0bG3gM3KbphuqyIeTSE3M4O18Sekt9Pb_I/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTcw/NTM3LTEzNDE2NTUy/MDctODY5MC5qcGVn.jpeg
706,15727,['Electronic'],"['Electro', 'Disco']",https://i.discogs.com/_Ax54MhmBHfipnd9bWm1b9zT3KjFisekEir6BouIeZE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTEz/NTk1Ny0xMTMwODY2/ODg5LmpwZWc.jpeg
707,15728,['Electronic'],"['Tribal', 'Goa Trance', 'Progressive Trance', 'Downtempo']",https://i.discogs.com/wrUtALs-7ESqYQ8ZaNfwWrjSWSsg0jgpyWTV4pgF5YU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTEz/NzgzMy0xMTUyNjQ5/NDczLmpwZWc.jpeg
708,15729,['Electronic'],"['Italo-Disco', 'Electro', 'House']",https://i.discogs.com/BZBr_6lG_tTH3OqdGGxcJYyaKAEyzhFp0rYe8h5wSDE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTEw/MjU3NDYtMTE4NTQ1/ODU1Ny5qcGVn.jpeg
709,15730,['Electronic'],"['Leftfield', 'Progressive House', 'IDM', 'Downtempo', 'Minimal']",https://i.discogs.com/heaaeoIVkZJ5a1xRlTQ61qyK5h-MxB4E-4Poja1eCAU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTMx/NDQ0OS0xMzIxODEx/MDAxLmpwZWc.jpeg
710,15731,"['Electronic', 'Hip Hop']","['House', 'Downtempo', 'Euro House']",https://i.discogs.com/YJw_bLK6NhgA9Ns6aIWksREzmJ-BfKfTNY5Qz5wuG7I/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTM1/MzY2OS0xMjY4MzQ3/MDUwLmpwZWc.jpeg
711,15732,['Electronic'],"['Techno', 'Minimal']",https://i.discogs.com/Cy1T939aCV7HytUSJZc36fDSQf0iFyrf5EDljY9u2t0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTEy/NjIzMTQtMTIxMjE1/MDgzOC5qcGVn.jpeg
712,15733,['Electronic'],['Synth-pop'],https://i.discogs.com/qT_luJq8aKQiDz8nOrSIPF52vI1nwwWGXvXGZkBPAkM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTcw/NjUwLTEyMjgwNTMy/OTAuanBlZw.jpeg
713,15734,['Electronic'],"['Industrial', 'Electro', 'Experimental']",https://i.discogs.com/ynC8zao7i1lSWYzIGhq0u7hqf0SCn5sS0GpFLkoZlEw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTE3/Mjg4My0xNjE2MzQx/NDE0LTc5ODEuanBl/Zw.jpeg
714,15735,['Rock'],"['Alternative Rock', 'Hard Rock']",https://i.discogs.com/7ulm5WV8WLqhcTyvVfMutsNpqKvNoZ8JX42eXEAq8tY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTQ4/NzQ3NC0xMzU5NTc2/OTIyLTk2MDcuanBl/Zw.jpeg
715,15736,['Electronic'],"['Electro', 'Disco']",https://i.discogs.com/I0FKhV3vHKwU6N7mhJhluMWZCwL4xUrQdMjqOi7Nzqg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTEz/ODU1OTAtMTI5NDE0/NDg0Ni5qcGVn.jpeg
716,15738,['Funk / Soul'],['P.Funk'],https://i.discogs.com/QZMjO-n3WeKO6vcQGziv7iobe7xudnHV7h5OqM6tm1A/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTU3/NTYxNy0xMTMzNDU4/NjAzLmpwZWc.jpeg
717,15739,['Electronic'],['Drum n Bass'],https://i.discogs.com/mvJv2MktUrM2aj9vhebiHJh3pO8QH4ZLXAN9ZGovTcc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTU2/MzA3Mi0xMTU0NDMw/MjIzLmpwZWc.jpeg
718,15740,['Electronic'],"['Dub', 'Industrial', 'Experimental']",https://i.discogs.com/Zbykml4mz10757ISAD6qHpQoBP7uHEf1fJpElKL7D-0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTEw/OTA4Mi0xMTQ5NTA1/MTQ1LmpwZWc.jpeg
719,15741,['Rock'],"['Thrash', 'Speed Metal']",https://i.discogs.com/i8vbkIGhUxLf06_hyqxcIViaQX9v04NhrF-fR4m0a-k/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTU3/MjA4MC0xNTk4Njg5/Mzc5LTUxMzQuanBl/Zw.jpeg
720,15742,['Electronic'],"['Goa Trance', 'Ambient']",https://i.discogs.com/xbIcsiS-cjhHle58ZvLj5JP1EDqeIu03CsnH00lRVts/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTg0/MjIyLTEyMTM5NDgx/NDMuanBlZw.jpeg
721,15743,['Electronic'],"['Electro', 'Synth-pop']",https://i.discogs.com/8qhfrsokwhf92YPrDHixlsbq_35ASBoRT7RT2Bz2F2U/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTY1/NzczLTAwMS5qcGc.jpeg
722,15744,['Electronic'],['Euro House'],https://i.discogs.com/4uDYPD-ZW0EOgpr61nA8ShygxlM3Rbq-5321i7od7xU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTE2/NTY1Ny0xMjQxNzI1/Njk2LmpwZWc.jpeg
723,15745,"['Funk / Soul', 'Stage & Screen']","['Theme', 'Disco']",https://i.discogs.com/QHlJSFQb5wVynd_3hHS1ODhNv_3Qx0-12oPDVvwBCV0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTY0/MTA1Mi0xMzUxMzc5/NzQ5LTExNDcuanBl/Zw.jpeg
724,15746,['Rock'],"['Thrash', 'Speed Metal']",https://i.discogs.com/Jx0SIIYTd2wZBt9gJZl14ENsDZtHEfwif4WYYovo6s8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTU3/MjA4My0xMzU5MDY0/Njk5LTQ1NDUuanBl/Zw.jpeg
725,15748,['Electronic'],"['Industrial', 'Experimental']",https://i.discogs.com/G-lIPv_joz9ltSF1-h4nh1PhsGg6fXjoclx8jDdGkag/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTIy/NTk4OC0xMzQxMjM4/OTk3LTE1OTcuanBl/Zw.jpeg
726,15749,['Electronic'],['Synth-pop'],https://i.discogs.com/-9NbVbdmLUmtXirJOS3rUptj-7h_n21r7DtEW10p71o/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTE0/ODI5Ny0xMjQxMjIy/NjYyLmpwZWc.jpeg
727,15750,['Electronic'],['Drum n Bass'],https://i.discogs.com/EEY7BTXZ0w3BUYYH6CoDu7lWsDROgpsrugXHwpbtkJo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTEw/ODM2NDUtMTE5NjAw/MTQ2NC5qcGVn.jpeg
728,15752,['Rock'],['Thrash'],https://i.discogs.com/j_lI-NplhvuomOlugL2P3JWh4Q3J3eCu6CsVHD4NSSU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTUw/NjAzNjgtMTM4NjM0/Mjk0OC05NjU2Lmpw/ZWc.jpeg
729,15753,['Electronic'],"['Downtempo', 'Tech House', 'Ambient']",https://i.discogs.com/M80Rh-2e-wi9XiekULgf0aVugWrwh2uXOpmg2uPEi6c/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTMz/NDA2NC0xMjQ2NjU5/NjE5LmpwZWc.jpeg
730,15754,['Rock'],['Thrash'],https://i.discogs.com/DLZ1yI-u7ukW1Yby3GdqfgyCJjTHwbbp9rn-ZRLSR24/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTE1/NjcyNjgtMTYzMTU0/NzU5Ni0zODkyLmpw/ZWc.jpeg
731,15755,['Electronic'],"['Leftfield', 'Dub']",https://i.discogs.com/8Oy_xWy67jBqOEE6UctSl_gX5hSz50hhprRyQw4OGgs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTI3/OTAwLTEzNjE0MDM1/MjUtNTU2OS5qcGVn.jpeg
732,15756,['Electronic'],"['Techno', 'Minimal']",https://i.discogs.com/TEQU660oYJVNPRVy9dTh9NZ8BfecTJqpabFCV1KWqpk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTEz/MDU4ODgtMTIwODE4/OTI4Ni5qcGVn.jpeg
733,15757,['Hip Hop'],['Pop Rap'],https://i.discogs.com/Qg7ixF2U-C-Dza5rWVfiuje_6A9SY6vRGsPUNb0Jjt8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWltYWdlcy9SLTE5/NjM1MDUtMTU0Mjgx/ODAzOC0xNjcwLmpw/ZWc.jpeg
